Goal	Drop	Early	Total
20000	0	0	20000
Wall Time[s]	28.35766291618347
State	Action	Q-value
-20	14
13	11
-11	11
-13	13
-14	8
-22	16
-9	9
-29	39
-12	12
-15	15
-12	12
-12	12
-20	14
3	21
-27	27
-21	21
-10	10
-24	17
-9	9
-9	9
-9	9
-8	8
5	13
-11	11
-11	11
-8	8
-19	12
-9	9
-9	9
7	17
-8	8
-8	8
-8	8
-22	15
-16	9
-21	21
11	13
-9	9
-28	21
-13	13
-11	11
-9	9
-35	28
14	10
-8	8
-9	9
-8	8
-14	8
-20	20
-16	16
-10	10
-9	9
-8	8
-13	13
14	10
-12	12
-11	11
1	23
-10	10
13	11
-10	10
-29	19
-4	28
-14	14
-15	15
-14	8
9	15
-8	8
-8	8
1	16
12	12
-9	9
-8	8
-9	9
-12	12
-8	8
-8	8
-8	8
-8	8
-8	8
-18	18
-9	9
-8	8
-8	8
-25	35
-10	10
-8	8
-20	14
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-9	9
-8	8
-11	11
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
13	11
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-9	9
-8	8
-9	9
-9	9
-9	9
-10	10
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-8	8
-10	10
-9	9
-8	8
-9	9
-9	9
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-10	10
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-14	8
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
13	11
-16	16
-8	8
-9	9
-9	9
-15	15
-16	10
-8	8
-11	11
-9	9
11	13
-9	9
-8	8
-9	9
-9	9
-9	9
-8	8
-13	13
-11	11
-10	10
-9	9
-10	10
-19	19
-9	9
-9	9
-7	24
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
7	17
13	11
-11	11
-12	12
-14	14
-14	14
-9	9
-15	15
-8	8
14	10
-17	17
-9	9
-16	10
-27	20
13	11
-8	8
-13	13
1	23
-8	8
-11	11
-14	8
-8	8
-17	10
4	13
-9	9
-8	8
-10	10
-17	17
-8	8
-17	17
-15	15
7	10
-27	13
7	17
-12	12
-8	8
-9	9
-8	8
-8	8
-9	9
11	13
-8	8
-8	8
-8	8
-8	8
-11	11
-9	9
-16	10
-8	8
-7	11
-8	8
-8	8
-8	8
-8	8
-9	9
14	10
-9	9
0	18
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-24	24
-8	8
-8	8
-8	8
14	10
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-10	10
-8	8
-8	8
-8	8
-9	9
-8	8
-9	9
-8	8
-8	8
-9	9
-8	8
-9	9
-9	9
-8	8
-8	8
-9	9
-8	8
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-8	8
-8	8
-9	9
-9	9
-11	11
-9	9
-9	9
-8	8
-8	8
-9	9
-8	8
-10	10
-8	8
-15	15
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-9	9
-11	11
-9	9
-9	9
-9	9
-13	13
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-8	8
-9	9
-9	9
-11	11
-9	9
-15	15
-8	8
-9	9
-9	9
-9	9
-11	11
-27	14
-11	11
-9	9
-9	9
-9	9
-8	8
-8	8
-29	15
-9	9
-11	11
-8	8
-11	11
-9	9
-9	9
-12	12
-13	13
-9	9
-9	9
-8	8
-16	10
-14	14
12	12
-15	15
-9	9
-9	9
-11	11
-9	9
-8	8
-10	10
-9	9
-15	15
-11	11
-8	8
-12	12
-11	11
-13	13
-14	8
14	10
-18	12
-8	8
-14	8
-8	8
-10	10
-13	13
-9	9
-8	8
-8	8
-19	13
-14	8
-11	11
-23	10
-14	14
-8	8
14	10
-20	14
10	14
-14	8
-8	8
-14	8
-9	9
-9	9
-8	8
-9	9
-8	8
-8	8
-10	10
-9	9
-8	8
-13	13
-11	11
-8	8
-9	9
-9	9
14	10
-10	10
-8	8
-8	8
-8	8
-11	11
-10	10
-14	8
-9	9
-8	8
-8	8
-8	8
-8	8
11	13
14	10
-9	9
-14	8
-37	24
-15	15
-3	20
9	15
-19	12
14	10
-12	12
-8	8
-8	8
-16	10
-8	8
-8	8
-8	8
-8	8
-8	8
14	10
-10	10
-18	12
-8	8
-8	8
-11	11
12	12
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-20	20
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-13	13
-8	8
-8	8
-12	12
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-9	9
-8	8
-8	8
-9	9
-8	8
-10	10
-9	9
-8	8
-9	9
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-9	9
-8	8
-9	9
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-9	9
-9	9
-8	8
-8	8
-8	8
-9	9
-8	8
-9	9
-9	9
-9	9
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-9	9
-9	9
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-24	11
-9	9
-9	9
-19	13
-8	8
-13	13
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-9	9
-16	9
-8	8
-8	8
-11	11
-9	9
-8	8
-9	9
-8	8
4	13
-8	8
-9	9
-8	8
-8	8
