Goal	Drop	Early	Total
20000	0	0	20000
Wall Time[s]	25.01944661140442
State	Action	Q-value
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-11	11
-8	8
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-10	10
-9	9
-9	9
-13	13
-10	10
-9	9
-10	10
-11	11
-11	11
-11	11
-9	9
-14	8
-11	11
-9	9
-15	15
-9	9
-13	13
-9	9
-11	11
-17	17
-11	11
-8	8
-9	9
-11	11
-13	13
-8	8
-13	13
-21	20
-9	9
-9	9
-13	13
-11	11
-8	8
-8	8
-13	13
-8	8
-9	9
-9	9
-13	13
-11	11
-9	9
-11	11
-10	10
-14	14
-10	10
-14	14
-8	8
-8	8
-9	9
-8	8
-25	25
9	15
-16	16
-22	22
-9	9
-8	8
-11	11
-22	22
-13	13
-12	12
-18	18
-11	11
-9	9
-15	15
-10	10
-11	11
-19	19
-28	28
-16	10
14	10
-11	11
-13	13
-8	8
-9	9
-9	9
-18	18
-6	30
-11	11
-9	9
-19	19
-8	8
-9	9
-9	9
10	14
-12	12
-10	10
-11	11
-10	10
-8	8
-8	8
-10	34
-22	22
5	12
-8	8
7	17
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-46	32
-22	22
-12	12
-12	12
-8	8
-18	18
-8	8
-8	8
-11	11
12	12
-8	8
-8	8
14	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-11	11
-9	9
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-9	9
-9	9
-9	9
-8	8
-9	9
-10	10
-9	9
-9	9
-10	10
-9	9
-8	8
-10	10
-11	11
-11	11
-8	8
-8	8
-9	9
-9	9
-9	9
-9	9
-8	8
-8	8
-8	8
-9	9
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-11	11
-8	8
-9	9
-8	8
-10	10
-8	8
-9	9
-8	8
-8	8
-18	18
6	11
-9	9
-11	11
-9	9
-9	9
-8	8
-11	11
-9	9
-12	12
10	14
-2	12
-9	9
-9	9
-8	8
-8	8
-9	9
-9	9
-8	8
-8	8
11	13
-9	9
13	11
-10	10
-8	8
-8	8
-9	9
-29	22
-8	8
-9	9
-9	9
-9	9
11	13
-8	8
-11	11
-8	8
-15	15
-10	10
-9	9
-8	8
-8	8
14	10
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-10	10
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-9	9
-8	8
-8	8
-9	9
-9	9
-9	9
-8	8
-9	9
-9	9
-9	9
-9	9
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-9	9
-8	8
-9	9
-8	8
-8	8
-8	8
-9	9
-8	8
-8	8
-9	9
-9	9
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-11	11
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-9	9
-8	8
-14	8
-8	8
-9	9
-8	8
-8	8
-8	8
-8	8
-8	8
-8	8
-9	9
-9	9
-11	11
-10	10
-13	13
-8	8
-9	9
-9	9
-8	8
-9	9
-8	8
-9	9
-9	9
-9	9
