Goal	Drop	Early	Total
20000	0	0	20000
Wall Time[s]	43.96555519104004
State	Action	Q-value
-17	17
-11	11
-8	8
-8	8
-11	11
-15	15
-8	8
12	12
-8	8
-9	9
-8	8
-9	9
3	21
-8	8
-10	10
9	15
5	19
8	16
-9	9
-11	35
-13	13
3	21
9	15
-9	9
-8	8
11	13
8	16
-8	8
6	18
-8	8
10	14
-9	9
-8	8
-8	8
-9	9
9	15
-11	11
-11	11
9	15
-11	11
4	20
14	10
8	16
11	13
7	17
13	11
11	13
8	16
-13	13
-11	11
-8	8
9	15
-8	8
7	17
-10	10
-13	13
-8	8
9	15
2	22
-9	9
5	19
-11	11
-11	11
9	15
-16	16
8	16
4	20
-10	10
-11	11
-20	20
-14	14
-19	19
3	21
-9	9
-8	8
8	16
14	10
13	11
-8	32
13	11
-11	11
14	10
-13	37
12	12
-11	35
-3	27
-13	13
-9	9
-18	42
-11	11
8	16
-8	8
10	14
-11	11
-9	9
2	22
7	17
-5	29
-10	10
9	15
10	14
-14	38
-11	35
7	17
-12	36
4	20
-12	12
9	15
0	24
14	10
1	23
-8	8
-8	8
14	10
-13	13
-8	8
0	24
6	18
14	10
-9	9
14	10
-8	8
13	11
-15	15
-9	9
-12	12
-8	8
1	23
9	15
-9	9
14	10
-2	26
10	14
-11	11
-15	15
5	19
-13	13
-8	8
5	19
-8	8
-13	13
6	18
-15	15
-10	10
11	13
-8	8
-14	14
-19	19
14	10
-9	9
-3	27
12	12
13	11
-8	8
2	22
11	13
5	19
3	21
2	22
-8	8
-10	10
-9	9
14	10
3	21
-12	12
-8	8
-8	8
-12	12
-8	8
-13	13
5	19
11	13
-8	8
14	10
-8	8
8	16
-8	8
8	16
3	21
-11	11
9	15
-8	8
-8	8
10	14
9	15
4	20
14	10
-8	8
-9	9
-8	8
-8	8
14	10
-9	9
1	23
-8	8
-12	12
-8	8
-16	16
7	17
-8	8
-9	9
12	12
-11	11
-10	10
-10	10
12	12
-15	39
-10	10
-20	20
-8	8
12	12
1	23
12	12
0	24
-10	10
-8	8
13	11
12	12
-10	10
-9	9
-8	8
-5	29
-8	8
-8	8
-10	34
8	16
13	11
12	12
13	11
8	16
-8	8
-10	10
-2	26
0	24
-2	26
13	11
5	19
3	21
-8	8
-12	12
1	23
-11	11
-8	8
-13	13
-11	11
-9	9
-8	8
-9	9
-9	9
14	10
14	10
14	10
-8	8
-21	21
1	23
-9	9
-8	8
-17	17
11	13
-14	14
11	13
9	15
-16	16
-8	8
-10	10
-2	26
11	13
14	10
-6	30
6	18
5	19
-9	9
13	11
-9	9
-10	10
2	22
9	15
9	15
10	14
-8	8
0	24
9	15
-8	8
-20	20
-9	33
6	18
11	13
-13	13
-8	8
11	13
-8	8
8	16
14	10
-8	8
-8	8
-8	8
-8	8
1	23
9	15
6	18
-12	12
2	22
-9	9
-10	10
6	18
11	13
-10	10
3	21
12	12
13	11
11	13
5	19
-15	15
7	17
-14	14
-8	8
-14	14
-11	11
8	16
-11	11
11	13
2	22
14	10
-21	21
-10	10
4	20
1	23
8	16
-5	29
8	16
-12	12
14	10
-10	10
-4	28
-8	8
-8	8
3	21
-11	11
5	19
-22	22
-9	9
6	18
-9	9
12	12
-8	8
-9	33
7	17
-8	8
-12	12
14	10
-14	14
-8	8
2	22
11	13
-8	8
-9	9
6	18
13	11
-15	15
-11	11
9	15
-8	8
11	13
-8	8
12	12
10	14
-8	8
-9	9
-11	11
9	15
-12	12
-11	11
-11	11
-9	9
-14	14
-8	8
-8	8
12	12
-9	9
10	14
-8	8
5	19
14	10
-8	8
-10	10
2	22
-9	9
7	17
14	10
-7	31
7	17
-8	8
-10	10
-8	8
14	10
0	24
-18	18
-8	8
-8	8
2	22
-12	12
-8	8
-11	11
-10	10
-11	11
-12	12
-9	9
3	21
-9	9
-14	14
-9	9
-2	26
-9	9
7	17
3	21
14	10
-14	14
-11	11
-1	25
8	16
13	11
11	13
14	10
14	10
10	14
-12	12
7	17
-8	8
-18	18
6	18
-9	33
-13	13
5	19
2	22
12	12
-8	8
-9	9
-9	9
-9	9
3	21
-10	10
-12	12
-1	25
9	15
-11	11
14	10
6	18
9	15
10	14
-14	14
14	10
5	19
12	12
7	17
-11	11
6	18
8	16
2	22
11	13
-12	36
-25	49
-11	11
-9	9
-9	9
-10	10
-8	8
-9	9
-8	8
0	24
5	19
-8	8
11	13
-13	13
-5	29
12	12
-8	8
-13	13
-8	8
9	15
6	18
11	13
-14	14
-11	11
-9	9
8	16
-11	11
-14	14
-9	9
-8	8
8	16
6	18
13	11
-8	8
6	18
5	19
9	15
5	19
-8	8
10	14
-14	14
-21	21
-9	9
-10	10
14	10
0	24
-12	12
-10	10
-9	9
-9	9
6	18
-8	8
7	17
13	11
13	11
3	21
-8	8
-9	33
-8	8
-8	8
-8	8
-15	39
-11	11
-10	10
-8	8
9	15
4	20
11	13
-8	8
-9	9
8	16
-9	9
-8	8
0	24
-8	8
13	11
10	14
-11	11
-21	21
12	12
-11	11
-13	13
-8	8
-4	28
11	13
-8	8
14	10
-3	27
-9	9
7	17
-9	9
-8	8
-8	8
-10	10
-12	12
-9	9
